ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
BERLIN_202409040;KeyPers_Berlin_1232546;Name2546;FistName2546;2024-09-04 16:14:02;Konferenz;New-York;USA;New-York;USA;Transports en commun;oui
BERLIN_202409041;KeyPers_Berlin_1233738;Name3738;FistName3738;2024-09-04 19:33:03;Geschäftstreffen;Berlin;Allemagne;Tokyo;Japan;Avion;oui
BERLIN_202409042;KeyPers_Berlin_1230121;Name121;FistName121;2024-09-04 05:09:27;Entwicklung;Berlin;Allemagne;Compiègne;France;Avion;oui
BERLIN_202409043;KeyPers_Berlin_1233523;Name3523;FistName3523;2024-09-04 11:12:20;Geschäftstreffen;Berlin;Allemagne;Sao Paulo;Brazil;Avion;oui
BERLIN_202409044;KeyPers_Berlin_1230206;Name206;FistName206;2024-09-04 04:58:04;Konferenz;Berlin;Allemagne;Montreal;Canada;Avion;oui
BERLIN_202409045;KeyPers_Berlin_1232235;Name2235;FistName2235;2024-09-04 07:31:59;Geschäftstreffen;Berlin;Allemagne;Dubaï;Emirats;Avion;oui
BERLIN_202409046;KeyPers_Berlin_1231938;Name1938;FistName1938;2024-09-04 16:12:35;Konferenz;Berlin;Allemagne;Lille;France;Avion;oui
BERLIN_202409047;KeyPers_Berlin_1231624;Name1624;FistName1624;2024-09-04 01:48:12;Geschäftstreffen;Berlin;Allemagne;Buenos Aires;Argentina;Avion;oui
BERLIN_202409048;KeyPers_Berlin_1231735;Name1735;FistName1735;2024-09-04 10:12:24;Konferenz;Berlin;Allemagne;Auckland;New Zealand;Avion;non
BERLIN_202409049;KeyPers_Berlin_1231233;Name1233;FistName1233;2024-09-04 23:01:39;Konferenz;Berlin;Allemagne;Los Angeles;USA;Avion;oui
BERLIN_2024090410;KeyPers_Berlin_1232664;Name2664;FistName2664;2024-09-04 04:52:24;Geschäftstreffen;Berlin;Allemagne;Auckland;New Zealand;Avion;oui
BERLIN_2024090411;KeyPers_Berlin_1232338;Name2338;FistName2338;2024-09-04 03:50:06;Entwicklung;Berlin;Allemagne;Washington;USA;Avion;oui
BERLIN_2024090412;KeyPers_Berlin_1234170;Name4170;FistName4170;2024-09-04 22:34:09;Entwicklung;Berlin;Allemagne;Bogota;Colombia;Avion;oui
BERLIN_2024090413;KeyPers_Berlin_1230692;Name692;FistName692;2024-09-04 16:48:09;Geschäftstreffen;Paris;France;Mexico;Mexico;Avion;non
BERLIN_2024090414;KeyPers_Berlin_1231199;Name1199;FistName1199;2024-09-04 15:32:20;Geschäftstreffen;Berlin;Allemagne;London;England;Avion;oui
BERLIN_2024090415;KeyPers_Berlin_1232098;Name2098;FistName2098;2024-09-04 05:42:26;Geschäftstreffen;Berlin;Allemagne;Berlin;Allemagne;Transports en commun;oui
BERLIN_2024090416;KeyPers_Berlin_1230913;Name913;FistName913;2024-09-04 22:07:05;Geschäftstreffen;Berlin;Allemagne;Mexico;Mexico;Avion;oui
BERLIN_2024090417;KeyPers_Berlin_1232092;Name2092;FistName2092;2024-09-04 01:40:50;Schulung;Berlin;Allemagne;Sao Paulo;Brazil;Avion;oui
BERLIN_2024090418;KeyPers_Berlin_1233866;Name3866;FistName3866;2024-09-04 10:35:27;Geschäftstreffen;Berlin;Allemagne;Wellington;New Zealand;Avion;oui
BERLIN_2024090419;KeyPers_Berlin_1233845;Name3845;FistName3845;2024-09-04 13:22:17;Meeting;Berlin;Allemagne;Lima;Peru;Avion;oui
BERLIN_2024090420;KeyPers_Berlin_1231379;Name1379;FistName1379;2024-09-04 18:53:13;Meeting;Berlin;Allemagne;Tunis;Tunisie;Avion;oui
BERLIN_2024090421;KeyPers_Berlin_1231207;Name1207;FistName1207;2024-09-04 23:07:12;Konferenz;Berlin;Allemagne;Stockholm;Suède;Avion;non
