ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
BERLIN_202406230;KeyPers_Berlin_1233344;Name3344;FistName3344;2024-06-23 15:54:12;Konferenz;Berlin;Allemagne;Dubaï;Emirats;Avion;oui
BERLIN_202406231;KeyPers_Berlin_1230200;Name200;FistName200;2024-06-23 21:59:07;Schulung;Berlin;Allemagne;Rio de Janeiro;Brazil;Avion;oui
BERLIN_202406232;KeyPers_Berlin_1232630;Name2630;FistName2630;2024-06-23 10:59:51;Geschäftstreffen;Berlin;Allemagne;London;England;Avion;oui
BERLIN_202406233;KeyPers_Berlin_1233526;Name3526;FistName3526;2024-06-23 14:59:34;Konferenz;Berlin;Allemagne;Osaka;Japan;Avion;oui
BERLIN_202406234;KeyPers_Berlin_1234115;Name4115;FistName4115;2024-06-23 16:25:14;Konferenz;Berlin;Allemagne;Compiègne;France;Avion;non
BERLIN_202406235;KeyPers_Berlin_1233701;Name3701;FistName3701;2024-06-23 17:11:34;Meeting;Berlin;Allemagne;Helsinki;Finlande;Avion;oui
BERLIN_202406236;KeyPers_Berlin_1233148;Name3148;FistName3148;2024-06-23 03:17:24;Konferenz;Berlin;Allemagne;Washington;USA;Avion;non
BERLIN_202406237;KeyPers_Berlin_1231148;Name1148;FistName1148;2024-06-23 02:43:16;Konferenz;Berlin;Allemagne;Sidney;Australia;Avion;oui
BERLIN_202406238;KeyPers_Berlin_1230893;Name893;FistName893;2024-06-23 22:36:57;Konferenz;Berlin;Allemagne;Sidney;Australia;Avion;oui
BERLIN_202406239;KeyPers_Berlin_1232607;Name2607;FistName2607;2024-06-23 20:10:29;Meeting;Berlin;Allemagne;Marseille;France;Avion;oui
BERLIN_2024062310;KeyPers_Berlin_1233031;Name3031;FistName3031;2024-06-23 23:25:05;Konferenz;Berlin;Allemagne;Compiègne;France;Avion;oui
BERLIN_2024062311;KeyPers_Berlin_1230379;Name379;FistName379;2024-06-23 15:21:15;Schulung;Berlin;Allemagne;Lima;Peru;Avion;non
BERLIN_2024062312;KeyPers_Berlin_1230567;Name567;FistName567;2024-06-23 16:31:50;Konferenz;Berlin;Allemagne;Osaka;Japan;Avion;non
BERLIN_2024062313;KeyPers_Berlin_1231372;Name1372;FistName1372;2024-06-23 17:30:59;Konferenz;Berlin;Allemagne;Los Angeles;USA;Avion;non
BERLIN_2024062314;KeyPers_Berlin_1231897;Name1897;FistName1897;2024-06-23 05:40:37;Schulung;Berlin;Allemagne;Berlin;Allemagne;Transports en commun;oui
