ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
LA_202408200;KeyPers_LA_1232948;Name2948;FistName2948;2024-08-20 06:38:38;Business Meeting;Los Angeles;USA;Bordeaux;France;Avion;oui
LA_202408201;KeyPers_LA_1230874;Name874;FistName874;2024-08-20 11:19:04;Business Meeting;Los Angeles;USA;Bordeaux;France;Avion;oui
LA_202408202;KeyPers_LA_1233023;Name3023;FistName3023;2024-08-20 12:26:57;Development;Los Angeles;USA;Rabat;Maroc;Avion;oui
LA_202408203;KeyPers_LA_1232671;Name2671;FistName2671;2024-08-20 06:29:06;Team Meeting;Los Angeles;USA;Marseille;France;Avion;oui
LA_202408204;KeyPers_LA_1230323;Name323;FistName323;2024-08-20 03:22:23;Conference;Los Angeles;USA;Washington;USA;Avion;oui
LA_202408205;KeyPers_LA_1231387;Name1387;FistName1387;2024-08-20 21:26:46;Business Meeting;New-York;USA;Marseille;France;Avion;oui
LA_202408206;KeyPers_LA_1230763;Name763;FistName763;2024-08-20 14:36:06;Business Meeting;Los Angeles;USA;Washington;USA;Avion;non
LA_202408207;KeyPers_LA_1232229;Name2229;FistName2229;2024-08-20 17:57:56;Vocational Training;Los Angeles;USA;Helsinki;Finlande;Avion;oui
LA_202408208;KeyPers_LA_1230068;Name68;FistName68;2024-08-20 23:58:38;Development;Los Angeles;USA;Pekin;China;Avion;oui
LA_202408209;KeyPers_LA_1231921;Name1921;FistName1921;2024-08-20 01:39:14;Conference;Los Angeles;USA;Montreal;Canada;Avion;oui
LA_2024082010;KeyPers_LA_1230086;Name86;FistName86;2024-08-20 12:55:33;Team Meeting;Los Angeles;USA;Stockholm;Suède;Avion;oui
LA_2024082011;KeyPers_LA_1232052;Name2052;FistName2052;2024-08-20 15:36:11;Business Meeting;Los Angeles;USA;Oslo;Norvège;Avion;oui
