ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
BERLIN_202408240;KeyPers_Berlin_1231751;Name1751;FistName1751;2024-08-24 11:39:06;Schulung;Berlin;Allemagne;Los Angeles;USA;Avion;oui
BERLIN_202408241;KeyPers_Berlin_1233458;Name3458;FistName3458;2024-08-24 20:25:41;Entwicklung;Berlin;Allemagne;Bogota;Colombia;Avion;oui
BERLIN_202408242;KeyPers_Berlin_1232243;Name2243;FistName2243;2024-08-24 23:02:28;Konferenz;Berlin;Allemagne;Osaka;Japan;Avion;oui
BERLIN_202408243;KeyPers_Berlin_1233808;Name3808;FistName3808;2024-08-24 04:07:43;Konferenz;Berlin;Allemagne;Alger;Algeria;Avion;oui
BERLIN_202408244;KeyPers_Berlin_1233844;Name3844;FistName3844;2024-08-24 12:38:09;Konferenz;Berlin;Allemagne;Auckland;New Zealand;Avion;oui
BERLIN_202408245;KeyPers_Berlin_1231549;Name1549;FistName1549;2024-08-24 06:09:26;Konferenz;Berlin;Allemagne;Tunis;Tunisie;Avion;non
BERLIN_202408246;KeyPers_Berlin_1233261;Name3261;FistName3261;2024-08-24 06:28:42;Meeting;Berlin;Allemagne;Mexico;Mexico;Avion;non
BERLIN_202408247;KeyPers_Berlin_1230742;Name742;FistName742;2024-08-24 11:22:22;Schulung;Berlin;Allemagne;Berlin;Allemagne;Transports en commun;oui
BERLIN_202408248;KeyPers_Berlin_1233749;Name3749;FistName3749;2024-08-24 16:39:54;Meeting;Berlin;Allemagne;Washington;USA;Avion;oui
BERLIN_202408249;KeyPers_Berlin_1232952;Name2952;FistName2952;2024-08-24 15:17:44;Geschäftstreffen;Berlin;Allemagne;Berlin;Allemagne;Taxi;oui
BERLIN_2024082410;KeyPers_Berlin_1233406;Name3406;FistName3406;2024-08-24 09:27:24;Meeting;Berlin;Allemagne;Stockholm;Suède;Avion;oui
BERLIN_2024082411;KeyPers_Berlin_1233983;Name3983;FistName3983;2024-08-24 15:24:12;Entwicklung;New-York;USA;Tunis;Tunisie;Avion;oui
