ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
BERLIN_202408220;KeyPers_Berlin_1232058;Name2058;FistName2058;2024-08-22 13:54:10;Schulung;Berlin;Allemagne;Vancouver;Canada;Avion;oui
BERLIN_202408221;KeyPers_Berlin_1233541;Name3541;FistName3541;2024-08-22 03:30:45;Entwicklung;Berlin;Allemagne;Tunis;Tunisie;Avion;oui
BERLIN_202408222;KeyPers_Berlin_1231287;Name1287;FistName1287;2024-08-22 21:13:16;Entwicklung;Berlin;Allemagne;Sidney;Australia;Avion;oui
BERLIN_202408223;KeyPers_Berlin_1231107;Name1107;FistName1107;2024-08-22 06:23:16;Entwicklung;Berlin;Allemagne;Shanghai;China;Avion;oui
BERLIN_202408224;KeyPers_Berlin_1230550;Name550;FistName550;2024-08-22 04:27:43;Geschäftstreffen;Berlin;Allemagne;Sidney;Australia;Avion;oui
BERLIN_202408225;KeyPers_Berlin_1232408;Name2408;FistName2408;2024-08-22 17:54:23;Geschäftstreffen;Shanghai;China;Rio de Janeiro;Brazil;Avion;oui
BERLIN_202408226;KeyPers_Berlin_1233981;Name3981;FistName3981;2024-08-22 22:12:04;Geschäftstreffen;Berlin;Allemagne;Marseille;France;Avion;oui
BERLIN_202408227;KeyPers_Berlin_1233261;Name3261;FistName3261;2024-08-22 21:28:06;Konferenz;Berlin;Allemagne;Montreal;Canada;Avion;oui
BERLIN_202408228;KeyPers_Berlin_1233023;Name3023;FistName3023;2024-08-22 23:05:42;Geschäftstreffen;Berlin;Allemagne;Marseille;France;Avion;non
BERLIN_202408229;KeyPers_Berlin_1232109;Name2109;FistName2109;2024-08-22 03:57:30;Geschäftstreffen;Berlin;Allemagne;Buenos Aires;Argentina;Avion;oui
BERLIN_2024082210;KeyPers_Berlin_1232914;Name2914;FistName2914;2024-08-22 22:25:43;Geschäftstreffen;Berlin;Allemagne;Shanghai;China;Avion;oui
BERLIN_2024082211;KeyPers_Berlin_1230859;Name859;FistName859;2024-08-22 06:40:57;Meeting;Berlin;Allemagne;Marseille;France;Avion;oui
BERLIN_2024082212;KeyPers_Berlin_1230273;Name273;FistName273;2024-08-22 14:33:14;Entwicklung;Berlin;Allemagne;Lima;Peru;Avion;oui
BERLIN_2024082213;KeyPers_Berlin_1232261;Name2261;FistName2261;2024-08-22 05:10:34;Schulung;Berlin;Allemagne;Alger;Algeria;Avion;oui
BERLIN_2024082214;KeyPers_Berlin_1233930;Name3930;FistName3930;2024-08-22 02:21:44;Konferenz;Berlin;Allemagne;Los Angeles;USA;Avion;oui
BERLIN_2024082215;KeyPers_Berlin_1230626;Name626;FistName626;2024-08-22 02:53:48;Meeting;Berlin;Allemagne;Dubaï;Emirats;Avion;oui
BERLIN_2024082216;KeyPers_Berlin_1232627;Name2627;FistName2627;2024-08-22 15:05:31;Geschäftstreffen;Shanghai;China;Tokyo;Japan;Avion;oui
BERLIN_2024082217;KeyPers_Berlin_1233373;Name3373;FistName3373;2024-08-22 13:48:26;Schulung;Berlin;Allemagne;Tokyo;Japan;Avion;oui
BERLIN_2024082218;KeyPers_Berlin_1233011;Name3011;FistName3011;2024-08-22 08:40:41;Meeting;Berlin;Allemagne;Dubaï;Emirats;Avion;oui
BERLIN_2024082219;KeyPers_Berlin_1233196;Name3196;FistName3196;2024-08-22 10:46:05;Meeting;Berlin;Allemagne;Montreal;Canada;Avion;oui
BERLIN_2024082220;KeyPers_Berlin_1234105;Name4105;FistName4105;2024-08-22 09:14:37;Schulung;Berlin;Allemagne;New-York;USA;Avion;oui
