ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
BERLIN_202409190;KeyPers_Berlin_1231512;Name1512;FistName1512;2024-09-19 09:52:59;Konferenz;Berlin;Allemagne;Pekin;China;Avion;oui
BERLIN_202409191;KeyPers_Berlin_1232442;Name2442;FistName2442;2024-09-19 05:56:01;Schulung;Berlin;Allemagne;Lille;France;Avion;oui
BERLIN_202409192;KeyPers_Berlin_1230755;Name755;FistName755;2024-09-19 09:26:52;Geschäftstreffen;Berlin;Allemagne;Lille;France;Avion;oui
BERLIN_202409193;KeyPers_Berlin_1230473;Name473;FistName473;2024-09-19 21:02:36;Entwicklung;Paris;France;Bogota;Colombia;Avion;non
BERLIN_202409194;KeyPers_Berlin_1233110;Name3110;FistName3110;2024-09-19 17:52:41;Geschäftstreffen;Berlin;Allemagne;Vancouver;Canada;Avion;oui
BERLIN_202409195;KeyPers_Berlin_1230588;Name588;FistName588;2024-09-19 21:53:07;Entwicklung;Berlin;Allemagne;Sidney;Australia;Avion;oui
BERLIN_202409196;KeyPers_Berlin_1233947;Name3947;FistName3947;2024-09-19 08:10:25;Schulung;Berlin;Allemagne;Tokyo;Japan;Avion;oui
BERLIN_202409197;KeyPers_Berlin_1233694;Name3694;FistName3694;2024-09-19 15:57:38;Schulung;Berlin;Allemagne;Wellington;New Zealand;Avion;oui
BERLIN_202409198;KeyPers_Berlin_1233538;Name3538;FistName3538;2024-09-19 15:28:40;Meeting;Berlin;Allemagne;Osaka;Japan;Avion;oui
BERLIN_202409199;KeyPers_Berlin_1230148;Name148;FistName148;2024-09-19 02:01:05;Konferenz;Berlin;Allemagne;Compiègne;France;Avion;oui
BERLIN_2024091910;KeyPers_Berlin_1231143;Name1143;FistName1143;2024-09-19 11:03:15;Entwicklung;Berlin;Allemagne;Tokyo;Japan;Avion;oui
BERLIN_2024091911;KeyPers_Berlin_1233365;Name3365;FistName3365;2024-09-19 17:06:54;Konferenz;Berlin;Allemagne;Rabat;Maroc;Avion;oui
BERLIN_2024091912;KeyPers_Berlin_1233031;Name3031;FistName3031;2024-09-19 23:34:18;Geschäftstreffen;Berlin;Allemagne;Montreal;Canada;Avion;oui
BERLIN_2024091913;KeyPers_Berlin_1230419;Name419;FistName419;2024-09-19 06:16:38;Konferenz;Berlin;Allemagne;Auckland;New Zealand;Avion;oui
BERLIN_2024091914;KeyPers_Berlin_1231209;Name1209;FistName1209;2024-09-19 05:07:58;Entwicklung;Berlin;Allemagne;Melbourne;Australia;Avion;oui
BERLIN_2024091915;KeyPers_Berlin_1231136;Name1136;FistName1136;2024-09-19 05:14:58;Schulung;Berlin;Allemagne;Sao Paulo;Brazil;Avion;oui
BERLIN_2024091916;KeyPers_Berlin_1230529;Name529;FistName529;2024-09-19 14:22:12;Schulung;Berlin;Allemagne;Pekin;China;Avion;oui
BERLIN_2024091917;KeyPers_Berlin_1233008;Name3008;FistName3008;2024-09-19 16:23:33;Konferenz;Berlin;Allemagne;Melbourne;Australia;Avion;oui
