ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
NewYork_202405250;KeyPers_NewYork_1231509;Name1509;FistName1509;2024-05-25 05:48:19;Development;New-York;USA;Wellington;New Zealand;Avion;oui
NewYork_202405251;KeyPers_NewYork_1232881;Name2881;FistName2881;2024-05-25 19:43:25;Business Meeting;New-York;USA;Helsinki;Finlande;Avion;oui
NewYork_202405252;KeyPers_NewYork_1231546;Name1546;FistName1546;2024-05-25 05:42:52;Conference;New-York;USA;Rio de Janeiro;Brazil;Avion;oui
NewYork_202405253;KeyPers_NewYork_1232779;Name2779;FistName2779;2024-05-25 08:43:47;Business Meeting;New-York;USA;Stockholm;Suède;Avion;oui
NewYork_202405254;KeyPers_NewYork_1230862;Name862;FistName862;2024-05-25 04:40:13;Development;New-York;USA;Vancouver;Canada;Avion;oui
NewYork_202405255;KeyPers_NewYork_1230456;Name456;FistName456;2024-05-25 07:47:34;Business Meeting;New-York;USA;Tokyo;Japan;Avion;oui
NewYork_202405256;KeyPers_NewYork_1231082;Name1082;FistName1082;2024-05-25 20:13:20;Vocational Training;New-York;USA;Bordeaux;France;Avion;oui
NewYork_202405257;KeyPers_NewYork_1230158;Name158;FistName158;2024-05-25 19:42:22;Conference;New-York;USA;Tokyo;Japan;Avion;oui
NewYork_202405258;KeyPers_NewYork_1232591;Name2591;FistName2591;2024-05-25 12:59:59;Conference;New-York;USA;Pekin;China;Avion;oui
NewYork_202405259;KeyPers_NewYork_1230004;Name4;FistName4;2024-05-25 17:41:07;Business Meeting;New-York;USA;Wellington;New Zealand;Avion;non
NewYork_2024052510;KeyPers_NewYork_1231102;Name1102;FistName1102;2024-05-25 11:59:35;Business Meeting;Paris;France;Helsinki;Finlande;Avion;oui
NewYork_2024052511;KeyPers_NewYork_1233063;Name3063;FistName3063;2024-05-25 10:12:58;Development;New-York;USA;Mexico;Mexico;Avion;oui
NewYork_2024052512;KeyPers_NewYork_1233070;Name3070;FistName3070;2024-05-25 03:23:09;Development;New-York;USA;Tokyo;Japan;Avion;oui
NewYork_2024052513;KeyPers_NewYork_1231447;Name1447;FistName1447;2024-05-25 18:50:06;Business Meeting;New-York;USA;Alger;Algeria;Avion;oui
NewYork_2024052514;KeyPers_NewYork_1230024;Name24;FistName24;2024-05-25 08:26:44;Vocational Training;New-York;USA;Dubaï;Emirats;Avion;oui
NewYork_2024052515;KeyPers_NewYork_1230612;Name612;FistName612;2024-05-25 01:38:26;Conference;New-York;USA;New-York;USA;Transports en commun;oui
NewYork_2024052516;KeyPers_NewYork_1232908;Name2908;FistName2908;2024-05-25 19:16:44;Development;New-York;USA;Sao Paulo;Brazil;Avion;non
NewYork_2024052517;KeyPers_NewYork_1230723;Name723;FistName723;2024-05-25 02:23:07;Development;New-York;USA;Berlin;Allemagne;Avion;oui
NewYork_2024052518;KeyPers_NewYork_1230252;Name252;FistName252;2024-05-25 19:22:56;Development;Shanghai;China;Stockholm;Suède;Avion;non
NewYork_2024052519;KeyPers_NewYork_1232229;Name2229;FistName2229;2024-05-25 12:07:21;Development;New-York;USA;Pekin;China;Avion;non
NewYork_2024052520;KeyPers_NewYork_1231918;Name1918;FistName1918;2024-05-25 14:14:27;Development;New-York;USA;Bordeaux;France;Avion;oui
NewYork_2024052521;KeyPers_NewYork_1232515;Name2515;FistName2515;2024-05-25 08:18:56;Vocational Training;New-York;USA;Mexico;Mexico;Avion;non
