ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
NewYork_202406110;KeyPers_NewYork_1231421;Name1421;FistName1421;2024-06-11 20:19:03;Development;New-York;USA;Oslo;Norvège;Avion;oui
NewYork_202406111;KeyPers_NewYork_1231348;Name1348;FistName1348;2024-06-11 01:21:04;Vocational Training;Shanghai;China;Mexico;Mexico;Avion;oui
NewYork_202406112;KeyPers_NewYork_1231948;Name1948;FistName1948;2024-06-11 11:16:59;Business Meeting;New-York;USA;Mexico;Mexico;Avion;oui
NewYork_202406113;KeyPers_NewYork_1230616;Name616;FistName616;2024-06-11 12:59:45;Conference;New-York;USA;Bogota;Colombia;Avion;oui
NewYork_202406114;KeyPers_NewYork_1231192;Name1192;FistName1192;2024-06-11 11:59:18;Development;New-York;USA;Tokyo;Japan;Avion;oui
NewYork_202406115;KeyPers_NewYork_1230831;Name831;FistName831;2024-06-11 06:44:27;Team Meeting;New-York;USA;Lille;France;Avion;oui
NewYork_202406116;KeyPers_NewYork_1232941;Name2941;FistName2941;2024-06-11 02:26:28;Development;New-York;USA;Berlin;Allemagne;Avion;oui
NewYork_202406117;KeyPers_NewYork_1231362;Name1362;FistName1362;2024-06-11 22:52:55;Team Meeting;New-York;USA;Buenos Aires;Argentina;Avion;oui
NewYork_202406118;KeyPers_NewYork_1230582;Name582;FistName582;2024-06-11 18:44:39;Development;Paris;France;Washington;USA;Avion;oui
NewYork_202406119;KeyPers_NewYork_1231413;Name1413;FistName1413;2024-06-11 16:11:28;Development;New-York;USA;Pekin;China;Avion;oui
NewYork_2024061110;KeyPers_NewYork_1231437;Name1437;FistName1437;2024-06-11 22:46:14;Vocational Training;New-York;USA;Bordeaux;France;Avion;oui
NewYork_2024061111;KeyPers_NewYork_1232966;Name2966;FistName2966;2024-06-11 23:54:23;Business Meeting;New-York;USA;Wellington;New Zealand;Avion;oui
NewYork_2024061112;KeyPers_NewYork_1231417;Name1417;FistName1417;2024-06-11 12:59:02;Conference;New-York;USA;Alger;Algeria;Avion;oui
NewYork_2024061113;KeyPers_NewYork_1231968;Name1968;FistName1968;2024-06-11 02:08:51;Development;Shanghai;China;Oslo;Norvège;Avion;non
NewYork_2024061114;KeyPers_NewYork_1230727;Name727;FistName727;2024-06-11 18:06:08;Business Meeting;New-York;USA;Osaka;Japan;Avion;oui
NewYork_2024061115;KeyPers_NewYork_1232346;Name2346;FistName2346;2024-06-11 13:53:58;Vocational Training;New-York;USA;Rabat;Maroc;Avion;oui
