ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
LONDON_202407170;KeyPers_London_1231661;Name1661;FistName1661;2024-07-17 13:17:29;Team Meeting;London;England;Oslo;Norvège;Avion;oui
LONDON_202407171;KeyPers_London_1232164;Name2164;FistName2164;2024-07-17 23:29:04;Business Meeting;London;England;Dubaï;Emirats;Avion;oui
LONDON_202407172;KeyPers_London_1233782;Name3782;FistName3782;2024-07-17 01:50:36;Vocational Training;Paris;France;Tokyo;Japan;Avion;oui
LONDON_202407173;KeyPers_London_1233469;Name3469;FistName3469;2024-07-17 07:59:54;Team Meeting;London;England;Bordeaux;France;Avion;oui
LONDON_202407174;KeyPers_London_1232659;Name2659;FistName2659;2024-07-17 12:59:53;Vocational Training;London;England;Stockholm;Suède;Avion;non
LONDON_202407175;KeyPers_London_1233839;Name3839;FistName3839;2024-07-17 09:56:04;Conference;London;England;Washington;USA;Avion;oui
LONDON_202407176;KeyPers_London_1231321;Name1321;FistName1321;2024-07-17 07:16:48;Development;London;England;Helsinki;Finlande;Avion;oui
LONDON_202407177;KeyPers_London_1232032;Name2032;FistName2032;2024-07-17 16:10:37;Vocational Training;London;England;Bogota;Colombia;Avion;oui
LONDON_202407178;KeyPers_London_1233583;Name3583;FistName3583;2024-07-17 08:31:10;Development;Shanghai;China;Oslo;Norvège;Avion;oui
LONDON_202407179;KeyPers_London_1232519;Name2519;FistName2519;2024-07-17 12:16:08;Team Meeting;London;England;Bogota;Colombia;Avion;oui
LONDON_2024071710;KeyPers_London_1233558;Name3558;FistName3558;2024-07-17 17:02:30;Development;London;England;Rabat;Maroc;Avion;non
LONDON_2024071711;KeyPers_London_1232225;Name2225;FistName2225;2024-07-17 22:17:45;Business Meeting;London;England;Montreal;Canada;Avion;oui
LONDON_2024071712;KeyPers_London_1234154;Name4154;FistName4154;2024-07-17 21:09:12;Business Meeting;London;England;Lima;Peru;Avion;oui
LONDON_2024071713;KeyPers_London_1231147;Name1147;FistName1147;2024-07-17 03:11:24;Development;London;England;Lima;Peru;Avion;oui
LONDON_2024071714;KeyPers_London_1230246;Name246;FistName246;2024-07-17 15:25:35;Business Meeting;London;England;Rabat;Maroc;Avion;oui
LONDON_2024071715;KeyPers_London_1230559;Name559;FistName559;2024-07-17 18:43:51;Business Meeting;London;England;Stockholm;Suède;Avion;oui
LONDON_2024071716;KeyPers_London_1232879;Name2879;FistName2879;2024-07-17 15:27:19;Business Meeting;London;England;Wellington;New Zealand;Avion;oui
